baajt	弼	0	t
baaju	倍	0	t
baaju	裒	0	t
baaju	蔀	0	t
baaju	𧔙	0	t
baajy	丕	0	t
baajy	败	0	t
baajy	呸	0	t
baajy	敗	0	t
baajy	𪦚	0	t
bawsc	北	0	t
bawsc	𢫣	0	t
bawsn	半	0	t
bawsn	伴	0	t
bawsn	扳	0	t
bawsn	𪪻	0	t
bawsn	拌	0	t
bawsn	𢏑	0	t
bawsn	𬑰	0	t
bawsn	鉡	0	t
bawsn	𢐊	0	t
bawsn	𨉠	0	t
bawsn	𪧻	0	t
bawsn	𡭉	0	t
bawsng	绷	0	t
bawsng	綳	0	t
bawsng	繃	0	t
bawsp	法	0	t
bawsp	𣔟	0	t
bawsp	𥟼	0	t
bawst	八	0	t
bawst	扒	0	t
bawst	抔	0	t
bawst	捌	0	t
bawst	𫐴	0	t
bawst	𫐾	0	t
bawfn	怦	0	t
bawfn	弼	0	t
bawfng	冯	0	t
bawfng	平	0	t
bawfng	朋	0	t
bawfng	凭	0	t
bawfng	甭	0	t
bawfng	棚	0	t
bawfng	評	0	t
bawfng	馮	0	t
bawfng	鹏	0	t
bawfng	𫷚	0	t
bawfng	凴	0	t
bawfng	憑	0	t
bawfng	錋	0	t
bawfng	鵬	0	t
bawrm	砭	0	t
bawrm	禀	0	t
bawrm	稟	0	t
bawrn	𢪱	0	t
bawrn	扳	0	t
bawrn	㤓	0	t
bawrn	怑	0	t
bawrn	𢠈	0	t
bawrng	平	0	t
bawxm	砭	0	t
bawxm	𤢤	0	t
bawxm	𢶸	0	t
bawxng	朋	0	t
bawxng	凭	0	t
bawxng	滂	0	t
bawjc	卜	0	t
bawjc	匐	0	t
bawjc	𦹣	0	t
bawjc	踣	0	t
bawjc	𨄑	0	t
bawjm	禀	0	t
bawjm	稟	0	t
bawjm	𠏟	0	t
bawjm	𤢤	0	t
bawjm	𡀫	0	t
bawjng	平	0	t
bawjng	𠶉	0	t
bawjp	𠰏	0	t
bawjt	別	0	t
bawjt	拨	0	t
bawjt	拔	0	t
bawjt	匐	0	t
bawjt	弼	0	t
bej	备	0	t
bej	梐	0	t
bej	備	0	t
bej	𠹯	0	t
bej	瓣	0	t
bejn	𫆘	0	t
bejn	胼	0	t
bejn	辨	0	t
bejo	表	0	t
bejo	暴	0	t
bejo	㩧	0	t
bejp	抸	0	t
bejp	𠰏	0	t
bejp	𧊉	0	t
bejp	𠻅	0	t
bejp	𫣱	0	t
bejp	㩹	0	t
bejt	別	0	t
bejt	𪺤	0	t
ber	把	0	t
ber	披	0	t
ber	𬌱	0	t
ber	𠶎	0	t
ber	𢯏	0	t
berm	𠷨	0	t
berm	𠹰	0	t
berm	𬜎	0	t
bero	表	0	t
bero	𠶓	0	t
bex	狓	0	t
bex	彼	0	t
bex	𠳝	0	t
bex	㤳	0	t
bex	啚	0	t
bex	𢜢	0	t
bex	鄙	0	t
bex	蜱	0	t
bexn	扁	0	t
bexn	惼	0	t
bexn	𪭀	0	t
bexo	莩	0	t
bexo	殍	0	t
bees	闭	0	t
bees	𫆝	0	t
bees	閉	0	t
bees	𢲾	0	t
bees	𦟼	0	t
bees	嬖	0	t
beesn	变	0	t
beesn	𣷷	0	t
beesn	𡍣	0	t
beesn	變	0	t
beesn	𡔖	0	t
beesn	𤅶	0	t
beesn	𥘂	0	t
beesp	灶	0	t
beesp	𤇮	0	t
beesp	点	0	t
beest	別	0	t
beest	𡌀	0	t
beef	皮	0	t
beef	佊	0	t
beef	𪤻	0	t
beef	鼙	0	t
beefn	骈	0	t
beefn	𥑃	0	t
beefn	𥾽	0	t
beefn	駢	0	t
beefn	𥘂	0	t
beefnh	泙	0	t
beefnh	萍	0	t
beefu	𤃛	0	t
beer	波	0	t
beer	彼	0	t
beer	坤	0	t
beer	𣷭	0	t
beer	𥓳	0	t
beex	彼	0	t
beex	桮	0	t
beex	𣔓	0	t
beex	睥	0	t
beex	髀	0	t
beex	𫖽	0	t
beexu	莩	0	t
beej	陛	0	t
beej	被	0	t
beej	狴	0	t
beej	梐	0	t
beej	薜	0	t
beejch	胉	0	t
beejch	壁	0	t
beejch	璧	0	t
beejn	抃	0	t
beejn	绊	0	t
beejn	𥾽	0	t
beejn	絆	0	t
beejn	辮	0	t
beejnh	病	0	t
beejt	別	0	t
beeju	𦟵	0	t
bir	比	0	t
bir	佊	0	t
bir	彼	0	t
bir	秕	0	t
bir	粃	0	t
bir	啚	0	t
bir	鄙	0	t
birnh	秉	0	t
birnh	炳	0	t
birnh	眪	0	t
bij	备	0	t
bij	被	0	t
bij	俻	0	t
bij	𪝌	0	t
bij	紴	0	t
bij	惫	0	t
bij	備	0	t
bij	鞁	0	t
bij	憊	0	t
bij	鞴	0	t
bija	碑	0	t
bija	𫫢	0	t
bija	𡀠	0	t
bija	𬣈	0	t
bijch	擗	0	t
bijch	壁	0	t
bijch	甓	0	t
bijch	璧	0	t
bijch	𢸵	0	t
bijn	𥾽	0	t
bijn	瓢	0	t
bijnh	病	0	t
bijp	𠰏	0	t
bijp	䒦	0	t
bijp	𪀐	0	t
bijt	別	0	t
bijt	𢃉	0	t
bijt	捌	0	t
bijt	𤿱	0	t
bijt	𠣶	0	t
bijt	𦖇	0	t
bijt	𨧢	0	t
biju	褓	0	t
boj	步	0	t
boj	蜅	0	t
boj	𧌂	0	t
boj	𦟋	0	t
boj	𧏳	0	t
boj	𧐾	0	t
bojc	仆	0	t
bojc	𫃚	0	t
bojc	僕	0	t
bojc	襆	0	t
bojc	𥼜	0	t
bojc	𦄾	0	t
bojc	纀	0	t
bojn	伴	0	t
bojn	呠	0	t
bojn	𦏓	0	t
bojn	𪨠	0	t
bojng	俸	0	t
bojng	淎	0	t
bojng	䏾	0	t
bojng	棒	0	t
bojng	𣻈	0	t
bojp	𢯒	0	t
bojt	浡	0	t
bojt	渤	0	t
bor	补	0	t
bor	捕	0	t
bor	悑	0	t
bor	補	0	t
bor	𠬃	0	t
bor	𠬕	0	t
bor	𠬖	0	t
bori	𪔡	0	t
bori	𬥪	0	t
borm	呠	0	t
borm	𡀫	0	t
borm	𡀀	0	t
born	𫋑	0	t
borng	疱	0	t
borng	𤊡	0	t
borng	𣻈	0	t
boos	布	0	t
boos	甫	0	t
boos	佈	0	t
boos	怖	0	t
boos	𢂞	0	t
boos	捕	0	t
boos	悑	0	t
boosc	卜	0	t
boosc	𣱶	0	t
boosc	扑	0	t
boosc	𥃨	0	t
boosc	𧴤	0	t
boosc	蔔	0	t
boosc	襆	0	t
boosc	㯷	0	t
boosc	𡃒	0	t
boosc	蹼	0	t
boosc	⺊	0	t
boosi	贝	0	t
boosi	貝	0	t
boosi	背	0	t
boosi	钡	0	t
boosi	梖	0	t
boosi	揹	0	t
boosi	辈	0	t
boosi	𦁀	0	t
boosi	蓓	0	t
boosi	鋇	0	t
boosi	輩	0	t
boosm	𦷩	0	t
boosn	本	0	t
boosn	奔	0	t
boosn	𦊚	0	t
boosng	俸	0	t
boosng	𩸮	0	t
boosng	𩺨	0	t
boosp	抸	0	t
boosp	𠶙	0	t
boosp	𢯒	0	t
boof	补	0	t
boof	匍	0	t
boof	浦	0	t
boof	哺	0	t
boof	耙	0	t
boof	菩	0	t
boof	補	0	t
boof	葡	0	t
boof	蒲	0	t
boof	𥮉	0	t
boof	𥎉	0	t
boof	䈬	0	t
boof	𪇨	0	t
boofi	抔	0	t
boofi	背	0	t
boofi	倍	0	t
boofi	陪	0	t
boofi	培	0	t
boofi	徘	0	t
boofi	掊	0	t
boofi	焙	0	t
boofi	赔	0	t
boofi	𥟍	0	t
boofi	锫	0	t
boofi	褙	0	t
boofi	裴	0	t
boofi	賠	0	t
boofi	錇	0	t
boofn	盆	0	t
boofn	㖹	0	t
boofn	𢞂	0	t
boofn	葐	0	t
boofn	湓	0	t
boofng	芃	0	t
boofng	捧	0	t
boofng	蓬	0	t
boofng	摓	0	t
boofng	塳	0	t
boofng	𢲵	0	t
boofng	篷	0	t
boofng	𤂧	0	t
boofng	𢸚	0	t
boofng	𣠑	0	t
boor	补	0	t
boor	捕	0	t
boor	補	0	t
boor	𧻷	0	t
boori	背	0	t
boori	培	0	t
boori	𥺎	0	t
boori	𢊫	0	t
boorn	夯	0	t
boorn	本	0	t
boorn	畚	0	t
boorn	笨	0	t
boorng	俸	0	t
boorng	捧	0	t
boorng	棒	0	t
boorng	𫠷	0	t
boorng	𩙹	0	t
boox	哺	0	t
booxng	俸	0	t
booxng	𠺭	0	t
booj	步	0	t
booj	钚	0	t
booj	𫴼	0	t
booj	捕	0	t
booj	部	0	t
booj	哺	0	t
booj	鈈	0	t
booj	簿	0	t
boojc	仆	0	t
boojc	朴	0	t
boojc	𣅃	0	t
boojc	𥃨	0	t
boojc	钋	0	t
boojc	釙	0	t
boojc	䨔	0	t
boojc	僕	0	t
boojc	𣾴	0	t
boojc	暴	0	t
boojc	濮	0	t
boojc	襆	0	t
boojc	瀑	0	t
boojc	𦄾	0	t
boojc	曝	0	t
boojc	纀	0	t
booji	佩	0	t
booji	苝	0	t
booji	背	0	t
booji	悖	0	t
booji	珮	0	t
booji	倍	0	t
booji	焙	0	t
booji	蓓	0	t
booji	𢲾	0	t
boojn	本	0	t
boojn	坌	0	t
boojn	㤓	0	t
boojn	𫯐	0	t
boojn	𦁂	0	t
boojn	𡖱	0	t
boojng	奉	0	t
boojng	菶	0	t
boojng	棒	0	t
boojp	𠶙	0	t
boojt	孛	0	t
boojt	勃	0	t
boojt	侼	0	t
boojt	饽	0	t
boojt	悖	0	t
boojt	浡	0	t
boojt	荸	0	t
boojt	哱	0	t
boojt	挬	0	t
boojt	桲	0	t
boojt	脖	0	t
boojt	渤	0	t
boojt	鹁	0	t
boojt	𥹸	0	t
boojt	餑	0	t
boojt	鵓	0	t
bows	叭	0	t
bows	咟	0	t
bows	𪡈	0	t
bows	𡃓	0	t
bowsi	捭	0	t
bowsi	㗑	0	t
bowsi	𢱎	0	t
bowsi	𫴵	0	t
bowsi	𪽝	0	t
bowsi	𤳄	0	t
bowsi	𤳷	0	t
bowsi	𤳸	0	t
bowsn	半	0	t
bowsp	抸	0	t
bowsp	𩶟	0	t
bowst	叭	0	t
bowst	扒	0	t
bowst	抔	0	t
bowst	𤴭	0	t
bowst	𣼪	0	t
bowst	𤁙	0	t
bowf	皮	0	t
bowf	披	0	t
bowf	坡	0	t
bowfi	披	0	t
bowfi	罢	0	t
bowfi	排	0	t
bowfi	牌	0	t
bowfi	𢱎	0	t
bowfi	罷	0	t
bowfi	𫄐	0	t
bowfm	𣭛	0	t
bowfm	砭	0	t
bowr	彼	0	t
bowr	𠴙	0	t
bowr	啚	0	t
bowri	罢	0	t
bowri	罷	0	t
bowri	𪽝	0	t
bowri	𤳄	0	t
bowri	𤳷	0	t
bowri	𤳸	0	t
bowx	把	0	t
bowx	被	0	t
bowx	𠳝	0	t
bowx	𢤛	0	t
bowxn	版	0	t
bowxn	㤓	0	t
bowxn	怑	0	t
bowxn	胖	0	t
bowj	备	0	t
bowj	被	0	t
bowj	備	0	t
bowj	播	0	t
bowj	簿	0	t
bowjm	乏	0	t
bowjm	姂	0	t
bowjm	𠇖	0	t
bowjm	𪥻	0	t
bowjm	𫱑	0	t
bowjm	𠍥	0	t
bowjn	泮	0	t
bowjn	𣵲	0	t
bowjn	湲	0	t
bowjp	𩬪	0	t
bowjt	叭	0	t
bowjt	𦫘	0	t
buj	哺	0	t
buj	𫯵	0	t
buja	步	0	t
buja	倍	0	t
buja	𡝃	0	t
bujc	㯷	0	t
buji	垻	0	t
buji	倍	0	t
buji	培	0	t
buji	𣻃	0	t
buji	蓓	0	t
buji	𡏧	0	t
buji	𣼯	0	t
buji	𦹷	0	t
buji	𣾾	0	t
bujm	禀	0	t
bujm	稟	0	t
bujm	𢶸	0	t
bujng	俸	0	t
bujng	䏾	0	t
bujt	孛	0	t
bujt	侼	0	t
bujt	荸	0	t
bujt	桲	0	t
bujt	𪣽	0	t
bujt	𠍤	0	t
bura	补	0	t
bura	捕	0	t
bura	𥿠	0	t
bura	補	0	t
bura	䋠	0	t
burm	𣱭	0	t
burn	本	0	t
burn	𡭦	0	t
burn	㤓	0	t
burng	䏾	0	t
burng	𤷰	0	t
buwsa	栢	0	t
buwsc	偪	0	t
buwsc	揊	0	t
buwsc	皕	0	t
buwsc	逼	0	t
buwsc	幅	0	t
buwsc	堛	0	t
buwsc	愊	0	t
buwsc	辐	0	t
buwsc	煏	0	t
buwsc	蝠	0	t
buwsc	踾	0	t
buwsc	輻	0	t
buwsng	挷	0	t
buwsng	榜	0	t
buwst	抔	0	t
buwfa	耙	0	t
buwfa	耚	0	t
buwfng	平	0	t
buwfng	怦	0	t
buwfng	明	0	t
buwfng	泙	0	t
buwfng	𤇊	0	t
buwfng	𪰓	0	t
buwfng	旁	0	t
buwfng	評	0	t
buwfng	𬊠	0	t
buwfng	蓬	0	t
buwfng	𪹚	0	t
buwra	把	0	t
buwra	𩛷	0	t
buwra	𨧆	0	t
buwra	𠠉	0	t
buwrng	板	0	t
buwrng	榜	0	t
buwru	宝	0	t
buwru	保	0	t
buwru	㨐	0	t
buwru	寶	0	t
buwxa	否	0	t
buwxa	把	0	t
buwxa	𠳝	0	t
buwxa	栢	0	t
buwxa	𣇊	0	t
buwxa	𩛷	0	t
buwj	被	0	t
buwja	把	0	t
buwja	𠳝	0	t
buwja	𠻋	0	t
buwja	𡃓	0	t
buwja	𭈜	0	t
buwjc	北	0	t
buwjc	偪	0	t
buwjc	域	0	t
buwjc	逼	0	t
buwjc	堛	0	t
buwjc	愊	0	t
buwjc	踾	0	t
buwjng	垹	0	t
ca	尕	0	t
ca	轧	0	t
ca	旮	0	t
ca	钆	0	t
ca	迦	0	t
ca	軋	0	t
ca	釓	0	t
ca	尜	0	t
ca	𦨜	0	t
ca	哥	0	t
ca	袈	0	t
ca	喀	0	t
ca	𣖚	0	t
ca	嘎	0	t
ca	歌	0	t
ca	䔅	0	t
cai	陔	0	t
cai	侅	0	t
cai	该	0	t
cai	荄	0	t
cai	垓	0	t
cai	赅	0	t
cai	颏	0	t
cai	賅	0	t
cai	該	0	t
cai	頦	0	t
cam	甘	0	t
cam	泔	0	t
cam	坩	0	t
cam	柑	0	t
cam	疳	0	t
can	干	0	t
can	肝	0	t
can	杆	0	t
can	竿	0	t
can	乾	0	t
cang	亢	0	t
cang	刚	0	t
cang	㧏	0	t
cang	钢	0	t
cang	缸	0	t
cang	剛	0	t
cang	罡	0	t
cang	掆	0	t
cang	釭	0	t
cang	鋼	0	t
canh	更	0	t
canh	庚	0	t
canh	经	0	t
canh	畊	0	t
canh	埂	0	t
canh	耕	0	t
canh	粳	0	t
canh	經	0	t
canh	𥓷	0	t
canh	賡	0	t
canh	羮	0	t
canh	鶊	0	t
cao	高	0	t
cao	皋	0	t
cao	羔	0	t
cao	皐	0	t
cao	髙	0	t
cao	臯	0	t
cao	槔	0	t
cao	膏	0	t
cao	睾	0	t
cao	熇	0	t
cao	槹	0	t
cao	橰	0	t
cao	糕	0	t
cao	翱	0	t
cao	篙	0	t
cao	𥢐	0	t
cao	餻	0	t
cau	枸	0	t
cau	皋	0	t
cau	皐	0	t
cau	槔	0	t
cau	榚	0	t
cau	槁	0	t
cau	槹	0	t
cau	橰	0	t
cau	𥢐	0	t
cau	𫑯	0	t
cay	荄	0	t
cay	咳	0	t
cay	𠹽	0	t
cay	𡀲	0	t
cay	𨢟	0	t
cay	𨐮	0	t
cay	𫐝	0	t
cha	乍	0	t
cha	吒	0	t
cha	诈	0	t
cha	咋	0	t
cha	𤕔	0	t
cha	𬏨	0	t
cha	詐	0	t
chai	齐	0	t
chai	𥑂	0	t
chai	齊	0	t
cham	斟	0	t
chan	奸	0	t
chan	荘	0	t
chan	莊	0	t
chan	真	0	t
chan	振	0	t
chan	滇	0	t
chan	𬞕	0	t
chang	江	0	t
chang	荘	0	t
chang	莊	0	t
chang	真	0	t
chang	𣆮	0	t
chang	𬇧	0	t
chang	粧	0	t
chang	𤑈	0	t
chanh	争	0	t
chanh	张	0	t
chanh	征	0	t
chanh	爭	0	t
chanh	柾	0	t
chanh	棦	0	t
chanh	張	0	t
chanh	𣔥	0	t
chanh	徵	0	t
chanh	橙	0	t
chao	招	0	t
chao	洲	0	t
chao	挍	0	t
chao	焯	0	t
chao	嘲	0	t
chau	朱	0	t
chau	邹	0	t
chau	邾	0	t
chau	荘	0	t
chau	洙	0	t
chau	咮	0	t
chau	莊	0	t
chau	珠	0	t
chau	𤶎	0	t
chau	𥅲	0	t
chau	鄒	0	t
chau	𠺾	0	t
chau	罩	0	t
chau	𬎹	0	t
chay	齐	0	t
chay	斋	0	t
chay	斎	0	t
chay	𣙮	0	t
chay	齋	0	t
chay	𡄡	0	t
che	支	0	t
che	𨑤	0	t
che	枝	0	t
che	𠴜	0	t
che	𩂏	0	t
che	𫑃	0	t
chem	占	0	t
chem	沾	0	t
chem	蛄	0	t
chen	扦	0	t
chen	杆	0	t
chen	𢫔	0	t
chen	毡	0	t
chen	真	0	t
chen	𧿐	0	t
chen	擅	0	t
chen	𢷆	0	t
chen	邅	0	t
chen	氈	0	t
chen	羶	0	t
chen	𨆁	0	t
chen	V+60966	0	t
cheng	棦	0	t
cheo	召	0	t
cheo	招	0	t
cheo	㹦	0	t
cheo	𠰉	0	t
cheo	𬦪	0	t
cheo	撩	0	t
chi	之	0	t
chi	支	0	t
chi	卮	0	t
chi	芝	0	t
chi	吱	0	t
chi	巵	0	t
chi	枝	0	t
chi	肢	0	t
chi	栀	0	t
chi	胝	0	t
chi	脂	0	t
chi	梔	0	t
chi	嗞	0	t
chi	搘	0	t
chi	𩿨	0	t
chia	支	0	t
chia	技	0	t
chia	𬨟	0	t
chia	𢺺	0	t
chia	枝	0	t
chia	𢺹	0	t
chim	占	0	t
chim	𪀄	0	t
chim	𫚳	0	t
chinh	征	0	t
chinh	怔	0	t
chinh	𦙫	0	t
chinh	钲	0	t
chinh	鉦	0	t
chinh	徵	0	t
chiu	招	0	t
chiu	昭	0	t
chiu	𠶅	0	t
chieem	占	0	t
chieem	佔	0	t
chieem	苫	0	t
chieem	呫	0	t
chieem	拈	0	t
chieem	𫀅	0	t
chieem	䀡	0	t
chieem	砧	0	t
chieem	秥	0	t
chieem	粘	0	t
chieem	詹	0	t
chieem	碪	0	t
chieem	㙴	0	t
chieem	噡	0	t
chieem	霑	0	t
chieem	瞻	0	t
chieem	襜	0	t
chieem	韂	0	t
chieen	专	0	t
chieen	毡	0	t
chieen	𪵚	0	t
chieen	𦍫	0	t
chieen	專	0	t
chieen	煎	0	t
chieen	邅	0	t
chieen	氈	0	t
chieen	氊	0	t
chieen	颤	0	t
chieen	羶	0	t
chieen	顫	0	t
chieeng	征	0	t
chieeng	𦙫	0	t
chieeng	钲	0	t
chieeng	𠸩	0	t
chieeng	鉦	0	t
chieeng	徵	0	t
chieeng	𨨨	0	t
chieeu	钊	0	t
chieeu	招	0	t
chieeu	昭	0	t
chieeu	釗	0	t
chieeu	鉊	0	t
chieeu	𢢅	0	t
chiif	持	0	t
chieesc	只	0	t
chieesc	隻	0	t
chieesc	䑾	0	t
chieesm	占	0	t
chieesm	佔	0	t
chieesm	苫	0	t
chieesm	揕	0	t
chieesn	战	0	t
chieesn	戰	0	t
chieesn	𧂁	0	t
chieesng	正	0	t
chieesng	𠰪	0	t
chieesng	政	0	t
chieesng	𦭒	0	t
chieesp	呫	0	t
chieesp	𪠺	0	t
chieesp	𠽃	0	t
chieesp	慴	0	t
chieesp	𫌇	0	t
chieesp	襵	0	t
chieest	折	0	t
chieest	析	0	t
chieest	浙	0	t
chieest	淛	0	t
chieest	蜇	0	t
chieest	摺	0	t
chieest	䱑	0	t
chieesu	召	0	t
chieesu	诏	0	t
chieesu	炤	0	t
chieesu	昭	0	t
chieesu	𤇧	0	t
chieesu	詔	0	t
chieesu	照	0	t
chieesu	𥴜	0	t
chieesu	𬡰	0	t
chieesu	𥵕	0	t
chieefn	传	0	t
chieefn	傳	0	t
chieefn	廛	0	t
chieefn	蹍	0	t
chieefn	纒	0	t
chieefng	呈	0	t
chieefng	𠴔	0	t
chieefu	𫠧	0	t
chieefu	朝	0	t
chieefu	潮	0	t
chieefu	𪤾	0	t
chieefu	嘲	0	t
chieefu	𢢅	0	t
chieefu	廛	0	t
chieefu	𣊿	0	t
chieefu	𣋂	0	t
chieefu	𣎢	0	t
chieeru	沼	0	t
chieejn	便	0	t
chieejn	𪁃	0	t
chieejp	褶	0	t
chieeju	召	0	t
chiowfn	𪵚	0	t
cho	朱	0	t
cho	咮	0	t
cho	渚	0	t
choa	朱	0	t
choai	追	0	t
choai	𡮓	0	t
choai	𫷤	0	t
choai	騅	0	t
choai	繸	0	t
choang	张	0	t
choang	𤈛	0	t
choang	淳	0	t
choang	張	0	t
choang	𨭒	0	t
choang	𨭏	0	t
choe	啜	0	t
choe	𣾵	0	t
choi	制	0	t
choi	椎	0	t
choi	𧏴	0	t
choi	𪅧	0	t
chon	村	0	t
chon	终	0	t
chon	終	0	t
chon	敦	0	t
chon	㨯	0	t
chon	墩	0	t
chon	嶟	0	t
chong	终	0	t
chong	𢫝	0	t
chong	炵	0	t
chong	𤇩	0	t
chong	終	0	t
chong	𢴋	0	t
chong	𤍑	0	t
choafi	淮	0	t
choafng	払	0	t
choafng	絖	0	t
choafng	幢	0	t
choafnh	𨁎	0	t
choas	𠺦	0	t
choasc	㭬	0	t
choasc	𠺷	0	t
choasc	𣘌	0	t
choasc	㗱	0	t
choasi	厔	0	t
choasi	𨁘	0	t
choasn	准	0	t
choasn	準	0	t
choasn	𠿶	0	t
choasn	篡	0	t
choasng	胱	0	t
choasng	𤶏	0	t
choasng	𤶜	0	t
choasng	𢲜	0	t
choasng	幛	0	t
choasng	𨡈	0	t
choasng	𨡧	0	t
choax	锁	0	t
choax	鎖	0	t
choaxi	扯	0	t
choaxi	𨁘	0	t
choef	𦴶	0	t
choef	𪄦	0	t
choefn	专	0	t
choefn	專	0	t
choes	啜	0	t
choest	拙	0	t
choest	𣾵	0	t
choosng	桶	0	t
choajc	𠺷	0	t
choajc	𨄃	0	t
choajc	𫸍	0	t
choajc	𫸐	0	t
choaji	𨁘	0	t
choaji	繸	0	t
choajng	𨡧	0	t
choajng	𨆒	0	t
choari	𨁘	0	t
choarng	𢶥	0	t
choawst	拙	0	t
choawst	捉	0	t
choej	鋖	0	t
choejt	𣾵	0	t
chu	卅	0	t
chu	朱	0	t
chu	舟	0	t
chu	州	0	t
chu	邹	0	t
chu	周	0	t
chu	邾	0	t
chu	𤝹	0	t
chu	株	0	t
chu	硃	0	t
chu	週	0	t
chu	鄒	0	t
chu	蛛	0	t
chua	朱	0	t
chua	注	0	t
chua	咮	0	t
chua	洙	0	t
chua	洛	0	t
chua	珠	0	t
chua	註	0	t
chua	𢟐	0	t
chua	䣷	0	t
chui	推	0	t
chui	堆	0	t
chui	𨄺	0	t
chui	𩠱	0	t
chui	𩠳	0	t
chui	𥩉	0	t
chum	坫	0	t
chum	炶	0	t
chum	墫	0	t
chum	𡑓	0	t
chum	𡓯	0	t
chun	墫	0	t
chung	终	0	t
chung	𢫝	0	t
chung	柊	0	t
chung	盅	0	t
chung	钟	0	t
chung	悰	0	t
chung	終	0	t
chung	鈡	0	t
chung	蔠	0	t
chung	鍾	0	t
chung	螽	0	t
chung	𧑆	0	t
chung	鐘	0	t
chuy	隹	0	t
chuy	淄	0	t
chuy	萑	0	t
chuy	鎚	0	t
chuy	騅	0	t
chuyeen	专	0	t
chuyeen	转	0	t
chuyeen	䏝	0	t
chuyeen	耑	0	t
chuyeen	砖	0	t
chuyeen	專	0	t
chuyeen	剸	0	t
chuyeen	膞	0	t
chuyeen	颛	0	t
chuyeen	甎	0	t
chuyeen	磚	0	t
chuyeen	𦉊	0	t
chuyeen	轉	0	t
chuyeen	顓	0	t
chuyeesn	专	0	t
chuyeesn	传	0	t
chuyeesn	转	0	t
chuyeesn	战	0	t
chuyeesn	專	0	t
chuyeesn	傳	0	t
chuyeesn	戰	0	t
chuyeesn	轉	0	t
chuyeesnh	𨠣	0	t
chuyeest	拙	0	t
chuyeest	炪	0	t
chuyeest	啜	0	t
chuyeest	棁	0	t
chuyeest	腏	0	t
chuyeest	辍	0	t
chuyeest	敪	0	t
chuyeest	輟	0	t
chuyeefn	传	0	t
chuyeefn	转	0	t
chuyeefn	傳	0	t
chuyeefn	轉	0	t
chuyeern	转	0	t
chuyeern	轉	0	t
chuyeern	囀	0	t
chuyeejn	𧘇	0	t
chuyeejn	传	0	t
chuyeejn	傳	0	t
chuyeejn	意	0	t
chuyeejn	𡀯	0	t
chuas	主	0	t
chuooi	洡	0	t
chuooi	槌	0	t
chuooi	摧	0	t
chuooi	槯	0	t
chuooi	𣙯	0	t
chuoom	潹	0	t
chuoom	𣛧	0	t
chuoong	鍾	0	t
chuoong	鐘	0	t
chuoong	𬬐	0	t
chuys	惴	0	t
chuaast	绌	0	t
chuaast	茁	0	t
chuaast	絀	0	t
chuaarn	隼	0	t
chuaarn	准	0	t
chuaarn	準	0	t
chuaarn	榫	0	t
chuaarn	𣛜	0	t
chuaajt	怵	0	t
chuees	缀	0	t
chuees	綴	0	t
chuees	贅	0	t
chueesnh	𨠣	0	t
chuoosc	卒	0	t
chuoosc	织	0	t
chuoosc	祝	0	t
chuoosc	聀	0	t
chuoosc	酌	0	t
chuoosc	职	0	t
chuoosc	𠺷	0	t
chuoosc	織	0	t
chuoosc	職	0	t
chuoosc	𬉤	0	t
chuoosi	荎	0	t
chuoosi	𣑳	0	t
chuoosi	桎	0	t
chuoosi	胵	0	t
chuoosi	𬝉	0	t
chuoosi	棳	0	t
chuoosi	腏	0	t
chuoosi	槯	0	t
chuoosi	樶	0	t
chuoosi	𩸯	0	t
chuoosi	V+606B9	0	t
chuoosn	准	0	t
chuoosn	準	0	t
chuoost	拙	0	t
chuoost	炪	0	t
chuoost	淬	0	t
chuoost	捽	0	t
chuoost	率	0	t
chuoofn	存	0	t
chuoofn	𨒸	0	t
chuoofn	𧋃	0	t
chuoofn	窜	0	t
chuoofn	竄	0	t
chuoofn	𧓆	0	t
chuoofng	𫭅	0	t
chuoofng	框	0	t
chuoofng	栫	0	t
chuoofng	𡈈	0	t
chuoofng	𡈡	0	t
chuoofng	𡈩	0	t
chuooxi	缀	0	t
chuooxi	𦀵	0	t
chuooxi	綴	0	t
chuooxi	𫡍	0	t
chuooxi	𥣽	0	t
chuooxi	𫡎	0	t
chuooxi	𠁻	0	t
chuoojc	属	0	t
chuoojc	赎	0	t
chuoojc	屬	0	t
chuoojc	贖	0	t
chuoojng	尚	0	t
chuoojng	尙	0	t
chuoojng	重	0	t
chuoojng	𢝆	0	t
chuoojng	喠	0	t
chuoojng	𫱪	0	t
chuoojng	𡮶	0	t
chuoojng	𡮵	0	t
chuoojng	𫖦	0	t
chuoojt	𤝞	0	t
chuujp	執	0	t
chuyf	捶	0	t
chuyf	椎	0	t
chuyf	搥	0	t
chuyf	槌	0	t
chuyf	锤	0	t
chuyf	锥	0	t
chuyf	錐	0	t
chuyf	錘	0	t
chuyf	鎚	0	t
chuyr	匕	0	t
chuyr	粃	0	t
chuyr	匙	0	t
chuyr	觜	0	t
chuyr	徵	0	t
chuyr	嘴	0	t
chaf	吒	0	t
chaf	柁	0	t
chaf	茶	0	t
chaf	㭼	0	t
chaf	搽	0	t
chaf	𣗪	0	t
chaf	𨃓	0	t
chaf	鯺	0	t
chaf	鷋	0	t
chafi	才	0	t
chafi	䊷	0	t
chafi	𦨑	0	t
chafi	𥾒	0	t
chafi	𩵝	0	t
chafi	𦄴	0	t
chafm	占	0	t
chafm	沈	0	t
chafm	蓝	0	t
chafm	𪷞	0	t
chafm	藍	0	t
chafm	𣞎	0	t
